district,block,clf_id,clf_name,partner_organization,project_title
Siddharth Nagar,Naugarh,310000849844,SHUBH PRENA MAHILA SHANKUL SAMITI,,
Siddharth Nagar,Naugarh,310000849859,VED PRERNA MAHILA,,
Siddharth Nagar,Shoharatgarh,310001030686,AAKASH PRENANA MAHILA SANKUL SAMITI,,
Siddharth Nagar,Shoharatgarh,310001116989,CHETANA PRERANA MAHILA SAMITI,,
Siddharth Nagar,Shoharatgarh,310001048187,HAUSALA PRERNA MAHILA SANKUL SAMIT,,
Siddharth Nagar,Shoharatgarh,310000849863,UNNATI PRERDA MAHILA SANKUL STARIY SANGH,,
Siddharth Nagar,Uska Bazar,310000934350,BHOLENATH PRERNA MAHILA SAMITI DEOLAHA GRANT,,
Siddharth Nagar,Uska Bazar,310000849885,KASHI PRERNA MAHILA SAMITI BHITIYA,,
Siddharth Nagar,Uska Bazar,310000849892,KUSUM PRERNA MAHILA SAMITI,,
Siddharth Nagar,Uska Bazar,310000849871,NARI SHAKTI PRERNA MAHILA SAMITI SUGAHI,,
Sitapur,Ailiya,310001119588,ABHILASHA PRERNA CLF,,
Sitapur,Ailiya,310000848331,APARAJITA PRERNA MAHILA SANKUL STARIYA SANGTHAN,,
Sitapur,Ailiya,310000848320,JAI HIND PRERNA CLF KACHNAR,,
Sitapur,Ailiya,310000848349,NIVEDITA PRERNA CLF,,
Sitapur,Behta,310001053120,MAA SARASWATI MAHILA CLF,,
Sitapur,Behta,310001169290,NAMAMI GANGAY MAHILA SANKUL STARIYA SAMITI,,
Sitapur,Biswan,310000848354,ANMOL PREDNA MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Sitapur,Biswan,310000848365,LAKSHYA PRERNA MAHILA SANKUL ESTARIYA SAMITI,Development Alternatives,
Sitapur,Biswan,310000848383,NAYA SABERA SANKUL STARIYA SAMITI,Development Alternatives,
Sitapur,Biswan,310000848377,SHAKTI PRERNA MAHILA SANKUL ESTARIYA SAMITI,Development Alternatives,
Sitapur,Gondlamau,310000848429,KALYANI PRERNA MAHILA SANKUL SAMITI,,
Sitapur,Gondlamau,310000848396,MAHSUI PRERNA SANKUL SANGH MAHSUI,,
Sitapur,Gondlamau,310000848401,SARTHI PRERNA MAHILA CLF,,
Sitapur,Gondlamau,310000848417,SHRI HARI PRERNA MAHILA SANKUL SAMITI,,
Sitapur,Hargaon,310000848455,DRISTI SANKUL SAMITI,Development Alternatives,
Sitapur,Hargaon,310000848438,JAY MAHADEV MAHILA SANKUL SAMITI,Development Alternatives,
Sitapur,Hargaon,310000848464,SWABHIMAN SANKUL STREEY SAMITI,Development Alternatives,
Sitapur,Hargaon,310000848440,UNNATI SANKUL SAMITI,Development Alternatives,
Sitapur,Kasmanda,310000848536,CAPTON MANOJ PANDEY MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Sitapur,Kasmanda,310000848527,CHHATRAPATI SHIVA JI MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Sitapur,Kasmanda,310000848543,MAA VAISHNO MAHILA SANKUL STARIYA SAMITI,Development Alternatives,
Sitapur,Kasmanda,310000848515,SAMRAT ASHOK MAHILA SANKUL STAREEY SAMITI,Development Alternatives,
Sitapur,Khairabad,310000848504,JAGRITI MAHILA PRERNA SANKUL STARIYE SAMITI,,
Sitapur,Khairabad,310000848493,MAHALAXMI PRERNA SANKUL SAMITI SARAIYA SANI,,
Sitapur,Khairabad,310000848472,NEELKANTH PRERNA SANKUL ISTARIYE SAMITI,,
Sitapur,Khairabad,310000848486,RAMESHWAR PRERNA SANKUL ISTARIYE SAMITI,,
Sitapur,Laharpur,310001160243,BABA JANGALINATH PRERNA SANKUL SAMITI,,
Sitapur,Laharpur,310000848558,RANI LAXMIBAI PRERNA SANKUL STARIYA,,
Sitapur,Laharpur,310000848570,SANSKAR PRERNA SANKUL STARIYA SANGH,,
Sitapur,Laharpur,310000848562,SHRI SURYA KUND PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Machhrehta,310000848618,GUNJAN SANKUL STARIYA SANGH,,
Sitapur,Machhrehta,310000848602,MAHADEV SANKUL STARIYA SAMITI,,
Sitapur,Machhrehta,310000848625,SANGATI MAHILA SANKUL STARIYA SANGH,,
Sitapur,Machhrehta,310000848639,SANGHARSH MAHILA SANKUL STARIYA SAMITI,,
Sitapur,Mahmudabad,310001010544,MAA SANKATA DEVI PRERNA MAHILA SANKUL STARIYA SAMITI,,
Sitapur,Mahmudabad,310001174766,SUNDER PRERNA SANKUL STARIY SAMITI,,
Sitapur,Mahmudabad,310000848589,VASHUNDHRA PRERNA MAHILA SANKUL SATRIYA SAMITI,,
Sitapur,Mahmudabad,310000848591,VIKASH PRERNA MAHILA SANKUL STARIYA SAMITI,,
Sitapur,Maholi,310001123401,HARIYALI PRERNA SANKUL SAMITI,,
Sitapur,Maholi,310000848694,NAI KIRAN SANKUL STARIYA SAMITI,,
Sitapur,Maholi,310000848687,UMANG SANKUL STARIYA SAMITI,,
Sitapur,Maholi,310000848706,UTKARSH PRERNA MAHILA SANKUL STARIYA SAMITI,,
Sitapur,Misrikh,310000848656,DADICHI PRERNA SANKUL STARIYE SAMITI,Development Alternatives,
Sitapur,Misrikh,310000848660,DISHA PRERNA MAHILA SANKUL SAMITI,Development Alternatives,
Sitapur,Misrikh,310000848641,MAA LALITE PRERNA SANKUL ESTARIYA SAMITI,Development Alternatives,
Sitapur,Misrikh,310000848673,NAMAMI NAIMISH SANKUL STARIYA SAMITI,Development Alternatives,
Sitapur,Pahala,310001160159,ABHILASHA PRERNA MAHILA SANKUL STARIYA SAMITI,,
Sitapur,Pahala,310000848710,BABA DEV RISHI SANKUL STARIYA SAMITI,,
Sitapur,Pahala,310001172071,MAA SHARDA PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Pahala,310001160122,UJJAWAL PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Parsendi,310000910740,APG ABDUL KALAM SANKUL PRERNA SANKUL SANGH,,
Sitapur,Parsendi,310000848747,CHANDRA SHEKHAR AZAD SANKUL SANGH PARSENDI,,
Sitapur,Parsendi,310000848723,NAIMISH PRERNA SANKUL SANGH KASRAILA,,
Sitapur,Parsendi,310000848734,SHAHEED BHARAT SINGH PRERNA SANKUL SANGH ULJAPUR,,
Sitapur,Pisawan,310001165482,CAPTAIN VIKRAM BATRA PRERNA SANKUL SANGH,,
Sitapur,Pisawan,310000848768,MAHATMA BUDH PRENA SANKUL SATRIYA SIMIT,,
Sitapur,Pisawan,310000848752,NARI SHAKTI PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Pisawan,310001131854,SANT RAVIDAS PRERNA SANKUL CLF,,
Sitapur,Rampur Mathura,310000848775,ADARSH PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Rampur Mathura,310001173340,SAFAL PRERNA MAHILA SANKUL STARIYA SAMIT CLF,,
Sitapur,Rampur Mathura,31001110066,SAKSHAM PRERNA SANKUL STRI SAMITI,,
Sitapur,Rampur Mathura,310001096567,YASH PRERNA SANKUL SANGH,,
Sitapur,Reusa,310001166963,ATAL PRERNA MAHILA SANKUL STARIYA SAMITI CLF,,
Sitapur,Reusa,310000848781,BABA DEVESHWAR PRERNA MAHILA SANKUL STARIYA SAMITI,,
Sitapur,Reusa,310000939124,SURYA PRERNA MAHILA SANKUL SATARIYA SAMITI,,
Sitapur,Sakran,310001089176,NAV JEEWAN PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Sakran,310000848809,OJASWI PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Sakran,310001019806,UDAY PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Sakran,310000848799,UTSAAH PRERNA SANKUL STARIYA SAMITI,,
Sitapur,Sidhauli,310001131933,CHAKRA TEERTH MAHILA PRERNA SANKUL STARIY SAMITI,Development Alternatives,
Sitapur,Sidhauli,310000848813,NAROTTAM DAS PRERNA SANKUL SANGH UMRA,Development Alternatives,
Sitapur,Sidhauli,310000848821,PADMAVATI SANKUL STARIYE SAMITI,Development Alternatives,
Sitapur,Sidhauli,310000946488,SANSKRITI PRERNA SANKUL STARIYA SAMITI,Development Alternatives,
Sonbhadra,Babhani,310000847759,RAKSHA PRERNA MAHILA SANKUL STARIY SANGH,,
Sonbhadra,Babhani,310000847737,SAGAR PRERNA CLF ASANDIH,,
Sonbhadra,Babhani,310000847728,SONANCHAL PRERNA CLF BHAWAR,,
Sonbhadra,Babhani,310000847744,UDAN SANKUL SATRIY SANGH,,
Sonbhadra,Chatara,310000847792,CHETANA PRERANA SANKUL STARIYA SANGH,Development Alternatives,
Sonbhadra,Chatara,310000847763,GYAN PRERANA MAHILA SANKUL SANGH,Development Alternatives,
Sonbhadra,Chatara,310000847785,SHAKTI PRERANA SANKUL SAMITI,Development Alternatives,
Sonbhadra,Chatara,310000847771,TEJAS PRERANA MAHILA SANKUL SANGH,Development Alternatives,
Sonbhadra,Chopan,310000847825,UDAN PRERNA MAHILA SANKUL SAMITI,,
Sonbhadra,Chopan,310000847802,UJJAWAL PRERNA MAHILA SANKUL SAMITI,,
Sonbhadra,Chopan,310000847818,UNNAT PRERNA MAHILA SANKUL SAMITI,,
Sonbhadra,Chopan,310000847841,UPKAR PRERANA CLF,,
Sonbhadra,Duddhi,310000847856,BHARTIYA PRERNA SANKUL ASTARIYA SANGH,IMAGO,
Sonbhadra,Duddhi,310000847860,JIVAN JYOTI,,
Sonbhadra,Duddhi,310000847887,NARI VIKAS,,
Sonbhadra,Ghorawal,310000847915,BUDH PRERANA MAHILA SANKUL STATARIY SAMITI SHAHGANJ,Development Alternatives,
Sonbhadra,Ghorawal,310000847894,ROSHANI PRERNA MAHILA CLF,Development Alternatives,
Sonbhadra,Ghorawal,310000847927,SAGAR PRERNA MAHILA CLF,Development Alternatives,
Sonbhadra,Ghorawal,310000847904,UJALA PRERNA MAHILA CLF,Development Alternatives,
Sonbhadra,Karma,310000847970,ADARSH PRERNA SANKUL STARIY SANGH KARMA,Development Alternatives,
Sonbhadra,Karma,310000848074,SANKALP PRERNA MAHILA CLF,Development Alternatives,
Sonbhadra,Karma,310000848061,SONANCHAL PRERNA MAHILA CLF,Development Alternatives,
Sonbhadra,Karma,310000847962,UJJAGAR PRERANA MAHILA SANKUL STRIYA SAMITI,Development Alternatives,
Sonbhadra,Kone,310000847943,TARANG PRERNA MAHILA SANKUL SAMITI,,
Sonbhadra,Kone,310000847936,UMANG PRERNA MAHILA SANKUL SAMITI,,
Sonbhadra,Kone,310000847839,UMMID PRERANA CLF,,
Sonbhadra,Kone,310000847958,UNNATI PRERNA MAHILA SANKUL SAMITI,,
Sonbhadra,Myorpur,310000848019,HARIYALI PRERNA MAHILA CLF ANPRA,,
Sonbhadra,Myorpur,310000847991,NANDAN PRERNA MAHILA CLF,,
Sonbhadra,Myorpur,310000847989,SANSAKAR PRERNA MAHILA CLF,,
Sonbhadra,Myorpur,310000848003,SON PERANA MAHILA CLF,,
Sonbhadra,Nagawa,310000848026,JANAK PRERANA MAHILA CLF,,
Sonbhadra,Nagawa,310000848042,SAGAR PRERANA MAHILA CLF,,
Sonbhadra,Nagawa,310000848057,SANJEEVANI PRERANA MAHILA CLF,,
Sonbhadra,Nagawa,310000848035,UTKARSH PRERANA MAHILA SANKUL STARIY SAMITI,,
Sonbhadra,Robertsganj,310000848100,SAHARA CLF,Development Alternatives,
Sonbhadra,Robertsganj,310000848116,SAHAS PRERNA CLF,Development Alternatives,
Sonbhadra,Robertsganj,310000848088,SANGAM PRERNA MAHILA CLF,Development Alternatives,
Sonbhadra,Robertsganj,310000848090,SANSKAR PRERNA MAHILA CLF,Development Alternatives,
Sultanpur,Akhand Nagar,310000850431,ASTHA PRERNA MAHILA,,
Sultanpur,Akhand Nagar,310000850420,NAVJYOTI PRERANA MAHILA,,
Sultanpur,Akhand Nagar,310000850449,SANGHARSH PRERNA MAHILA SANKUL SAMITI,,
Sultanpur,Akhand Nagar,310000850454,SHWABHIMAN PRERNA MAHILA SANKUL SAMITI,,
